date,portfolio_return,nav,drawdown,trading_cost
2020-01-06,0.00000000,1.00000000,0.00000000,0.00000000
2020-01-10,0.00583908,1.00583908,0.00000000,0.00029991
2020-01-17,0.04239380,1.04848043,0.00000000,0.00048761
2020-01-24,0.01200587,1.06106835,0.00000000,0.00052101
2020-01-31,-0.09278186,0.96262045,-0.09278186,0.00047899
2020-02-07,0.11624938,1.07452449,0.00000000,0.00008928
2020-02-14,0.02449048,1.10084011,0.00000000,0.00018440
2020-02-21,-0.06318051,1.03128847,-0.06318051,0.00041387
2020-02-28,-0.05992889,0.96948450,-0.11932306,0.00060389
2020-03-06,0.06522565,1.03271976,-0.06188033,0.00011417
2020-03-13,-0.12602029,0.90257612,-0.18010244,0.00033364
2020-03-20,-0.06510610,0.84381291,-0.23348277,0.00004236
2020-03-27,0.03580755,0.87402778,-0.20603567,0.00002226
2020-04-03,-0.00163285,0.87260063,-0.20733209,0.00023487
2020-04-09,0.01444579,0.88520603,-0.19588137,0.00019126
2020-04-17,0.01463982,0.89816529,-0.18410922,0.00013789
2020-04-24,0.00898026,0.90623105,-0.17678231,0.00016548
2020-04-29,0.00556433,0.91127362,-0.17220165,0.00015044
2020-05-08,-0.01183162,0.90049178,-0.18199585,0.00021115
2020-05-15,0.02378207,0.92190734,-0.16254201,0.00021465
2020-05-22,-0.04592594,0.87956788,-0.20100306,0.00024653
2020-05-29,-0.07835697,0.81064760,-0.26361004,0.00011750
2020-06-05,0.03586336,0.83972015,-0.23720062,0.00034342
2020-06-12,-0.00607411,0.83461960,-0.24183395,0.00045588
2020-06-19,0.02252732,0.85342134,-0.22475450,0.00039114
2020-06-26,0.03366777,0.88215413,-0.19865372,0.00037414
2020-07-03,0.05757762,0.93294646,-0.15251411,0.00034479
2020-07-10,0.12303352,1.04773014,-0.04824494,0.00040782
2020-07-17,-0.20151455,0.83659728,-0.24003743,0.00036864
2020-07-24,0.07311997,0.89776924,-0.18446899,0.00051421
2020-07-31,-0.02453031,0.87574669,-0.20447422,0.00040124
2020-08-07,-0.01459049,0.86296912,-0.21608132,0.00051532
2020-08-14,-0.07456566,0.79862126,-0.27453474,0.00050152
2020-08-21,0.02357665,0.81745007,-0.25743069,0.00038917
2020-08-28,0.11986245,0.91543164,-0.16842452,0.00033840
2020-09-04,-0.03495515,0.88343260,-0.19749236,0.00022498
2020-09-11,-0.02581168,0.86062971,-0.21820643,0.00042216
2020-09-18,0.06247177,0.91439477,-0.16936641,0.00026923
2020-09-25,-0.08518816,0.83649917,-0.24012655,0.00031393
2020-09-30,0.12332976,0.93966441,-0.14641154,0.00002697
2020-10-09,0.09264374,1.02671844,-0.06733191,0.00033762
2020-10-16,-0.03655341,0.98918837,-0.10142412,0.00050581
2020-10-23,-0.00532853,0.98391745,-0.10621221,0.00058793
2020-10-30,-0.02909715,0.95528826,-0.13221888,0.00045942
2020-11-06,0.11417942,1.06436252,-0.03313614,0.00044267
2020-11-13,0.00530001,1.07000365,-0.02801175,0.00038592
2020-11-20,0.03660825,1.10917462,0.00000000,0.00054873
2020-11-27,-0.03120275,1.07456531,-0.03120275,0.00067262
2020-12-04,0.03235511,1.10933300,0.00000000,0.00063621
2020-12-11,0.00097080,1.11040993,0.00000000,0.00065109
2020-12-18,0.03172879,1.14564190,0.00000000,0.00052296
2020-12-24,0.05015278,1.20309903,0.00000000,0.00069345
2020-12-31,0.08172622,1.30142377,0.00000000,0.00046834
2021-01-08,0.14936049,1.49580506,0.00000000,0.00082730
2021-01-15,-0.07157554,1.38874200,-0.07157554,0.00035117
2021-01-22,0.00022655,1.38905663,-0.07136520,0.00086149
2021-01-29,-0.09926767,1.25116822,-0.16354862,0.00068681
2021-02-05,0.05369558,1.31835042,-0.11863488,0.00006521
2021-02-11,0.04295496,1.37498011,-0.08077587,0.00064453
2021-02-19,-0.08020873,1.26469471,-0.15450567,0.00068111
2021-02-26,-0.22499543,0.98014418,-0.34473803,0.00068167
2021-03-05,-0.06807757,0.91341835,-0.38934667,0.00020563
2021-03-12,0.01191055,0.92429766,-0.38207345,0.00034608
2021-03-19,-0.02563534,0.90060297,-0.39791421,0.00025032
2021-03-26,-0.04320982,0.86168808,-0.42393023,0.00021846
2021-04-01,0.01135230,0.87147022,-0.41739051,0.00044961
2021-04-09,0.00876127,0.87910541,-0.41228611,0.00053324
2021-04-16,0.01742172,0.89442093,-0.40204713,0.00040126
2021-04-23,0.00434449,0.89830674,-0.39944933,0.00030172
2021-04-30,0.00416228,0.90204574,-0.39694967,0.00043155
2021-05-07,-0.04418506,0.86218880,-0.42359548,0.00043570
2021-05-14,-0.08316386,0.79048584,-0.47153151,0.00042897
2021-05-21,0.04343988,0.82482445,-0.44857490,0.00049091
2021-05-28,0.02095708,0.84211037,-0.43701864,0.00039994
2021-06-04,0.03988588,0.87569868,-0.41456363,0.00052374
2021-06-11,0.05357330,0.92261275,-0.38319988,0.00042338
2021-06-18,-0.03103584,0.89397868,-0.40234279,0.00034168
2021-06-25,0.00400447,0.89755859,-0.39994949,0.00041896
2021-07-02,0.05119483,0.94350896,-0.36923000,0.00045700
2021-07-09,-0.00032411,0.94320315,-0.36943444,0.00058013
2021-07-16,0.01325061,0.95570117,-0.36107907,0.00040842
2021-07-23,-0.03804946,0.91933725,-0.38538966,0.00045954
2021-07-30,-0.02770122,0.89387049,-0.40241512,0.00052198
2021-08-06,0.02493053,0.91615516,-0.38751701,0.00055657
2021-08-13,-0.03380269,0.88518665,-0.40822058,0.00054942
2021-08-20,-0.03518755,0.85403910,-0.42904385,0.00042250
2021-08-27,0.03308352,0.88229372,-0.41015461,0.00034309
2021-09-03,0.06547164,0.94005893,-0.37153647,0.00055205
2021-09-10,0.01051299,0.94994177,-0.36492944,0.00034220
2021-09-17,-0.03509182,0.91660658,-0.38721522,0.00046287
2021-09-24,-0.05882856,0.86268394,-0.42326446,0.00052966
2021-09-30,0.02100552,0.88080506,-0.41114983,0.00052491
2021-10-08,-0.09496773,0.79715701,-0.46707160,0.00032413
2021-10-15,-0.04477513,0.76146420,-0.49093353,0.00027773
2021-10-22,0.01114946,0.76995411,-0.48525772,0.00036031
2021-10-29,-0.02201973,0.75299993,-0.49659220,0.00018787
2021-11-05,-0.02635785,0.73315247,-0.50986095,0.00045001
2021-11-12,0.01426709,0.74361242,-0.50286809,0.00032011
2021-11-19,0.06535218,0.79220911,-0.47037944,0.00041177
2021-11-26,-0.02219876,0.77462305,-0.48213636,0.00020667
2021-12-03,0.00942613,0.78192475,-0.47725491,0.00022805
2021-12-10,-0.01662353,0.76892639,-0.48594478,0.00036968
2021-12-17,0.02511167,0.78823542,-0.47303600,0.00043800
2021-12-24,0.02023912,0.80418862,-0.46237071,0.00042449
2021-12-31,-0.00884296,0.79707721,-0.46712494,0.00032133
2022-01-07,0.04214953,0.83067364,-0.44466451,0.00040703
2022-01-14,0.00977912,0.83879689,-0.43923382,0.00025215
