date,portfolio_return,nav,drawdown,trading_cost
2020-01-06,0.00000000,1.00000000,0.00000000,0.00000000
2020-01-10,0.00583908,1.00583908,0.00000000,0.00029991
2020-01-17,0.04239380,1.04848043,0.00000000,0.00048761
2020-01-24,0.01200587,1.06106835,0.00000000,0.00052101
2020-01-31,-0.09278186,0.96262045,-0.09278186,0.00047899
2020-02-07,0.12858828,1.08640216,0.00000000,0.00010859
2020-02-14,0.02671548,1.11542591,0.00000000,0.00021316
2020-02-21,-0.06318051,1.04495273,-0.06318051,0.00041936
2020-02-28,-0.05992889,0.98232988,-0.11932306,0.00061190
2020-03-06,0.07010670,1.05119779,-0.05758170,0.00011911
2020-03-13,-0.13172992,0.91272358,-0.18172640,0.00035335
2020-03-20,-0.06307460,0.85515390,-0.23333868,0.00003053
2020-03-27,0.04030552,0.88962133,-0.20243799,0.00002682
2020-04-03,0.00094053,0.89045804,-0.20168786,0.00026598
2020-04-09,0.01877101,0.90717284,-0.18670274,0.00025314
2020-04-17,0.01900180,0.92441076,-0.17124863,0.00018387
2020-04-24,0.01164930,0.93517949,-0.16159426,0.00022178
2020-04-29,0.00747624,0.94217112,-0.15532614,0.00020507
2020-05-08,-0.01577363,0.92730966,-0.16864971,0.00028607
2020-05-15,0.03093677,0.95599763,-0.14293041,0.00028746
2020-05-22,-0.05121835,0.90703301,-0.18682810,0.00028440
2020-05-29,-0.08561988,0.82937295,-0.25645178,0.00013639
2020-06-05,0.03915386,0.86184611,-0.22733900,0.00038488
2020-06-12,-0.00686403,0.85593037,-0.23264256,0.00048840
2020-06-19,0.02252732,0.87521219,-0.21535606,0.00040113
2020-06-26,0.03698313,0.90758027,-0.18633747,0.00039551
2020-07-03,0.06310101,0.96484950,-0.13499454,0.00038845
2020-07-10,0.12747078,1.08783962,-0.02473162,0.00044516
2020-07-17,-0.20151455,0.86862411,-0.22126239,0.00038275
2020-07-24,0.07311997,0.93213788,-0.16432112,0.00053390
2020-07-31,-0.02453031,0.90927225,-0.18482058,0.00041660
2020-08-07,-0.01459049,0.89600552,-0.19671444,0.00053504
2020-08-14,-0.07456566,0.82919428,-0.25661196,0.00052072
2020-08-21,0.02357665,0.84874391,-0.23908536,0.00040406
2020-08-28,0.11986245,0.95047643,-0.14788027,0.00035136
2020-09-04,-0.03495515,0.91725239,-0.17766624,0.00023359
2020-09-11,-0.02581168,0.89357656,-0.19889205,0.00043833
2020-09-18,0.06247177,0.94939987,-0.14884543,0.00027954
2020-09-25,-0.08518816,0.86852224,-0.22135372,0.00032595
2020-09-30,0.12332976,0.97563689,-0.12532345,0.00002801
2020-10-09,0.09264374,1.06602354,-0.04429015,0.00035055
2020-10-16,-0.03655341,1.02705674,-0.07922460,0.00052518
2020-10-23,-0.00532853,1.02158403,-0.08413099,0.00061043
2020-10-30,-0.02909715,0.99185885,-0.11078016,0.00047701
2020-11-06,0.11417942,1.10510872,-0.00924956,0.00045962
2020-11-13,0.00530001,1.11096581,-0.00399857,0.00040069
2020-11-20,0.03660825,1.15163632,0.00000000,0.00056974
2020-11-27,-0.03120275,1.11570210,-0.03120275,0.00069837
2020-12-04,0.03235511,1.15180076,0.00000000,0.00066056
2020-12-11,0.00097080,1.15291893,0.00000000,0.00067601
2020-12-18,0.03172879,1.18949965,0.00000000,0.00054298
2020-12-24,0.05015278,1.24915637,0.00000000,0.00071999
2020-12-31,0.08172622,1.35124521,0.00000000,0.00048627
2021-01-08,0.14936049,1.55306785,0.00000000,0.00085897
2021-01-15,-0.07157554,1.44190618,-0.07157554,0.00036462
2021-01-22,0.00022655,1.44223285,-0.07136520,0.00089447
2021-01-29,-0.09926767,1.29906576,-0.16354862,0.00071310
2021-02-05,0.05369558,1.36881984,-0.11863488,0.00006770
2021-02-11,0.04295496,1.42761745,-0.08077587,0.00066920
2021-02-19,-0.08020873,1.31311007,-0.15450567,0.00070719
2021-02-26,-0.22499543,1.01766631,-0.34473803,0.00070776
2021-03-05,-0.06807757,0.94838606,-0.38934667,0.00021350
2021-03-12,0.01191055,0.95968186,-0.38207345,0.00035932
2021-03-19,-0.02563534,0.93508008,-0.39791421,0.00025990
2021-03-26,-0.04320982,0.89467544,-0.42393023,0.00022682
2021-04-01,0.01135230,0.90483207,-0.41739051,0.00046682
2021-04-09,0.00876127,0.91275954,-0.41228611,0.00055365
2021-04-16,0.01742172,0.92866138,-0.40204713,0.00041662
2021-04-23,0.00434449,0.93269594,-0.39944933,0.00031327
2021-04-30,0.00416228,0.93657809,-0.39694967,0.00044808
2021-05-07,-0.04418506,0.89519533,-0.42359548,0.00045238
2021-05-14,-0.08316386,0.82074743,-0.47153151,0.00044539
2021-05-21,0.04343988,0.85640059,-0.44857490,0.00050970
2021-05-28,0.02095708,0.87434825,-0.43701864,0.00041525
2021-06-04,0.03988588,0.90922240,-0.41456363,0.00054378
2021-06-11,0.05357330,0.95793244,-0.38319988,0.00043958
2021-06-18,-0.03103584,0.92820220,-0.40234279,0.00035476
2021-06-25,0.00400447,0.93191916,-0.39994949,0.00043499
2021-07-02,0.05119483,0.97962861,-0.36923000,0.00047449
2021-07-09,-0.00032411,0.97931110,-0.36943444,0.00060234
2021-07-16,0.01325061,0.99228756,-0.36107907,0.00042406
2021-07-23,-0.03804946,0.95453156,-0.38538966,0.00047713
2021-07-30,-0.02770122,0.92808987,-0.40241512,0.00054196
2021-08-06,0.02493053,0.95122764,-0.38751701,0.00057788
2021-08-13,-0.03380269,0.91907359,-0.40822058,0.00057046
2021-08-20,-0.03518755,0.88673364,-0.42904385,0.00043867
2021-08-27,0.03308352,0.91606991,-0.41015461,0.00035622
2021-09-03,0.06547164,0.97604651,-0.37153647,0.00057318
2021-09-10,0.01051299,0.98630768,-0.36492944,0.00035530
2021-09-17,-0.03509182,0.95169635,-0.38721522,0.00048059
2021-09-24,-0.05882856,0.89570943,-0.42326446,0.00054994
2021-09-30,0.02100552,0.91452427,-0.41114983,0.00054500
2021-10-08,-0.09496773,0.82767397,-0.46707160,0.00033654
2021-10-15,-0.04477513,0.79061476,-0.49093353,0.00028836
2021-10-22,0.01114946,0.79942969,-0.48525772,0.00037411
2021-10-29,-0.02201973,0.78182647,-0.49659220,0.00019506
2021-11-05,-0.02635785,0.76121920,-0.50986095,0.00046723
2021-11-12,0.01611164,0.77348368,-0.50196401,0.00034909
2021-11-19,0.06602061,0.82454955,-0.46908337,0.00044541
2021-11-26,-0.02219876,0.80624557,-0.48086906,0.00021510
2021-12-03,0.01039363,0.81462539,-0.47547341,0.00023693
2021-12-10,-0.01828571,0.79972938,-0.48506475,0.00042174
2021-12-17,0.02865401,0.82264483,-0.47030979,0.00047612
2021-12-24,0.02355265,0.84202030,-0.45783418,0.00046248
2021-12-31,-0.00969758,0.83385474,-0.46309188,0.00036850
2022-01-07,0.04631382,0.87247374,-0.43822562,0.00046827
2022-01-14,0.01066997,0.88178300,-0.43223150,0.00029073
