date,ts_code,name,weight
2025-02-28,01810.HK,小米集团-W,0.15882202
2025-02-28,09992.HK,泡泡玛特,0.13520587
2025-02-28,03888.HK,金山软件,0.11783742
2025-02-28,02498.HK,速腾聚创,0.11508733
2025-02-28,02018.HK,瑞声科技,0.10038383
2025-02-28,00268.HK,金蝶国际,0.09314210
2025-02-28,01357.HK,美图公司,0.09238861
2025-02-28,00136.HK,中国儒意,0.06926903
2025-02-28,02382.HK,舜宇光学科技,0.06250004
2025-02-28,03323.HK,中国建材,0.05536375
2025-03-31,09868.HK,小鹏集团-W,0.11079594
2025-03-31,01357.HK,美图公司,0.11036766
2025-03-31,06160.HK,百济神州,0.10967684
2025-03-31,02498.HK,速腾聚创,0.10596297
2025-03-31,00268.HK,金蝶国际,0.09996264
2025-03-31,01810.HK,小米集团-W,0.09995418
2025-03-31,00981.HK,中芯国际,0.09608659
2025-03-31,02252.HK,微创机器人-B,0.09011538
2025-03-31,06869.HK,长飞光纤光缆,0.08350216
2025-03-31,03888.HK,金山软件,0.07798510
2025-03-31,CASH,现金,0.01559055
2025-04-30,09992.HK,泡泡玛特,0.15334598
2025-04-30,06990.HK,科伦博泰生物,0.14277449
2025-04-30,01357.HK,美图公司,0.12097635
2025-04-30,06160.HK,百济神州,0.11794440
2025-04-30,01385.HK,上海复旦,0.09443770
2025-04-30,09868.HK,小鹏集团-W,0.07930882
2025-04-30,03888.HK,金山软件,0.07747397
2025-04-30,01810.HK,小米集团-W,0.07669264
2025-04-30,00268.HK,金蝶国际,0.07443032
2025-04-30,02498.HK,速腾聚创,0.06871752
2025-05-30,01357.HK,美图公司,0.14261915
2025-05-30,01385.HK,上海复旦,0.12144353
2025-05-30,06990.HK,科伦博泰生物,0.10887400
2025-05-30,01929.HK,周大福,0.10817322
2025-05-30,02367.HK,巨子生物,0.10014261
2025-05-30,09995.HK,荣昌生物,0.09607352
2025-05-30,00241.HK,阿里健康,0.09277805
2025-05-30,09992.HK,泡泡玛特,0.09237324
2025-05-30,09863.HK,零跑汽车,0.07619163
2025-05-30,09985.HK,卫龙美味,0.06870886
2025-06-30,01801.HK,信达生物,0.14753863
2025-06-30,01530.HK,三生制药,0.11840263
2025-06-30,01177.HK,中国生物制药,0.10891370
2025-06-30,01093.HK,石药集团,0.10406144
2025-06-30,09995.HK,荣昌生物,0.09718968
2025-06-30,01385.HK,上海复旦,0.09648674
2025-06-30,09992.HK,泡泡玛特,0.08701514
2025-06-30,02268.HK,药明合联,0.08522503
2025-06-30,02096.HK,先声药业,0.08116456
2025-06-30,00008.HK,电讯盈科,0.07563695
2025-07-31,01357.HK,美图公司,0.16293554
2025-07-31,01530.HK,三生制药,0.11933132
2025-07-31,02400.HK,心动公司,0.10210568
2025-07-31,01060.HK,大麦娱乐,0.10059401
2025-07-31,06181.HK,老铺黄金,0.09407784
2025-07-31,09969.HK,诺诚健华,0.09068019
2025-07-31,01801.HK,信达生物,0.08284036
2025-07-31,03939.HK,万国黄金集团,0.08280021
2025-07-31,09995.HK,荣昌生物,0.08240829
2025-07-31,02419.HK,德康农牧,0.08222656
2025-08-29,06869.HK,长飞光纤光缆,0.18292203
2025-08-29,01177.HK,中国生物制药,0.13307036
2025-08-29,01357.HK,美图公司,0.11775572
2025-08-29,09995.HK,荣昌生物,0.11717210
2025-08-29,01788.HK,国泰君安国际,0.10144390
2025-08-29,01530.HK,三生制药,0.08028482
2025-08-29,01428.HK,耀才证券金融,0.07612769
2025-08-29,02419.HK,德康农牧,0.07218473
2025-08-29,01060.HK,大麦娱乐,0.07087499
2025-08-29,09969.HK,诺诚健华,0.06040663
2025-09-30,09995.HK,荣昌生物,0.12068923
2025-09-30,01258.HK,中国有色矿业,0.11984311
2025-09-30,03993.HK,洛阳钼业,0.11543782
2025-09-30,01208.HK,五矿资源,0.11166408
2025-09-30,02400.HK,心动公司,0.09794234
2025-09-30,01378.HK,中国宏桥,0.09538879
2025-09-30,01833.HK,平安好医生,0.09288247
2025-09-30,02359.HK,药明康德,0.08965679
2025-09-30,01788.HK,国泰君安国际,0.08232001
2025-09-30,01797.HK,东方甄选,0.07417536
2025-10-31,00358.HK,江西铜业股份,0.12111329
2025-10-31,03993.HK,洛阳钼业,0.11116485
2025-10-31,01347.HK,华虹半导体,0.11011460
2025-10-31,01208.HK,五矿资源,0.10173764
2025-10-31,01258.HK,中国有色矿业,0.10086632
2025-10-31,01860.HK,汇量科技,0.09966230
2025-10-31,02099.HK,中国黄金国际,0.09955625
2025-10-31,02228.HK,晶泰控股,0.09273377
2025-10-31,01776.HK,广发证券,0.08772484
2025-10-31,09995.HK,荣昌生物,0.07532613
2025-11-28,01258.HK,中国有色矿业,0.13302889
2025-11-28,00358.HK,江西铜业股份,0.13124295
2025-11-28,01772.HK,赣锋锂业,0.12148976
2025-11-28,02099.HK,中国黄金国际,0.11427153
2025-11-28,03993.HK,洛阳钼业,0.10839990
2025-11-28,01208.HK,五矿资源,0.10325895
2025-11-28,01347.HK,华虹半导体,0.08525494
2025-11-28,01860.HK,汇量科技,0.07227088
2025-11-28,02600.HK,中国铝业,0.07206171
2025-11-28,00425.HK,敏实集团,0.07033074
2025-12-31,02600.HK,中国铝业,0.13067330
2025-12-31,02099.HK,中国黄金国际,0.12450005
2025-12-31,00551.HK,裕元集团,0.11257765
2025-12-31,01208.HK,五矿资源,0.10741270
2025-12-31,00358.HK,江西铜业股份,0.10116371
2025-12-31,01258.HK,中国有色矿业,0.09010541
2025-12-31,01772.HK,赣锋锂业,0.08970266
2025-12-31,09696.HK,天齐锂业,0.08907073
2025-12-31,01378.HK,中国宏桥,0.08725224
2025-12-31,01347.HK,华虹半导体,0.07685984
2026-01-30,02600.HK,中国铝业,0.13016835
2026-01-30,03993.HK,洛阳钼业,0.12210148
2026-01-30,01208.HK,五矿资源,0.12189741
2026-01-30,00358.HK,江西铜业股份,0.11860793
2026-01-30,02899.HK,紫金矿业,0.09322247
2026-01-30,01772.HK,赣锋锂业,0.09143964
2026-01-30,02099.HK,中国黄金国际,0.08570211
2026-01-30,01378.HK,中国宏桥,0.08456677
2026-01-30,02386.HK,中石化炼化工程,0.07914826
2026-01-30,00551.HK,裕元集团,0.07476551
