date,ts_code,name,weight
2023-01-27,00941.HK,中国移动,0.11777176
2023-01-27,01398.HK,工商银行,0.11627459
2023-01-27,00005.HK,汇丰控股,0.09784088
2023-01-27,00939.HK,建设银行,0.08945243
2023-01-27,01288.HK,农业银行,0.08612920
2023-01-27,00857.HK,中国石油股份,0.08103304
2023-01-27,03988.HK,中国银行,0.07938196
2023-01-27,02628.HK,中国人寿,0.06613524
2023-01-27,00883.HK,中国海洋石油,0.05286350
2023-01-27,01299.HK,友邦保险,0.05060023
2023-01-27,00386.HK,中国石油化工股份,0.04893542
2023-01-27,01088.HK,中国神华,0.04648897
2023-01-27,00728.HK,中国电信,0.04163000
2023-01-27,00016.HK,新鸿基地产,0.02546280
2023-02-10,00941.HK,中国移动,0.12229962
2023-02-10,01398.HK,工商银行,0.11304016
2023-02-10,00005.HK,汇丰控股,0.10124795
2023-02-10,00939.HK,建设银行,0.09880000
2023-02-10,01288.HK,农业银行,0.08579921
2023-02-10,00857.HK,中国石油股份,0.08199574
2023-02-10,03988.HK,中国银行,0.07926121
2023-02-10,02628.HK,中国人寿,0.06136873
2023-02-10,00883.HK,中国海洋石油,0.05304516
2023-02-10,01299.HK,友邦保险,0.05067462
2023-02-10,00386.HK,中国石油化工股份,0.04927454
2023-02-10,01088.HK,中国神华,0.04536200
2023-02-10,00728.HK,中国电信,0.04366737
2023-02-10,00016.HK,新鸿基地产,0.02602746
2023-02-24,00941.HK,中国移动,0.13656144
2023-02-24,00005.HK,汇丰控股,0.12136855
2023-02-24,01398.HK,工商银行,0.08766874
2023-02-24,01288.HK,农业银行,0.08556403
2023-02-24,00857.HK,中国石油股份,0.08234184
2023-02-24,03988.HK,中国银行,0.07843763
2023-02-24,00939.HK,建设银行,0.07563947
2023-02-24,01299.HK,友邦保险,0.05812886
2023-02-24,00883.HK,中国海洋石油,0.05350145
2023-02-24,00386.HK,中国石油化工股份,0.04868442
2023-02-24,02628.HK,中国人寿,0.04718661
2023-02-24,01088.HK,中国神华,0.04639446
2023-02-24,00728.HK,中国电信,0.04460436
2023-02-24,00016.HK,新鸿基地产,0.02522896
2023-02-24,CASH,现金,0.00868920
2023-03-10,00941.HK,中国移动,0.14296426
2023-03-10,00005.HK,汇丰控股,0.11929714
2023-03-10,01398.HK,工商银行,0.08728135
2023-03-10,00857.HK,中国石油股份,0.08451170
2023-03-10,01288.HK,农业银行,0.08371300
2023-03-10,03988.HK,中国银行,0.07674076
2023-03-10,00939.HK,建设银行,0.07418188
2023-03-10,01299.HK,友邦保险,0.05711920
2023-03-10,00883.HK,中国海洋石油,0.05244956
2023-03-10,00386.HK,中国石油化工股份,0.05230348
2023-03-10,00728.HK,中国电信,0.04717445
2023-03-10,01088.HK,中国神华,0.04559313
2023-03-10,02628.HK,中国人寿,0.04438162
2023-03-10,00016.HK,新鸿基地产,0.02378725
2023-03-10,CASH,现金,0.00850122
2023-03-24,00941.HK,中国移动,0.12888223
2023-03-24,01398.HK,工商银行,0.10986570
2023-03-24,00005.HK,汇丰控股,0.09639984
2023-03-24,01288.HK,农业银行,0.08654566
2023-03-24,00857.HK,中国石油股份,0.08251343
2023-03-24,03988.HK,中国银行,0.07854800
2023-03-24,00939.HK,建设银行,0.07605650
2023-03-24,01299.HK,友邦保险,0.06714363
2023-03-24,00386.HK,中国石油化工股份,0.05367733
2023-03-24,00883.HK,中国海洋石油,0.05175843
2023-03-24,01088.HK,中国神华,0.04773945
2023-03-24,00728.HK,中国电信,0.04509559
2023-03-24,02628.HK,中国人寿,0.04427628
2023-03-24,00016.HK,新鸿基地产,0.02477124
2023-03-24,CASH,现金,0.00672668
2023-04-06,00941.HK,中国移动,0.13191488
2023-04-06,01398.HK,工商银行,0.10487432
2023-04-06,00857.HK,中国石油股份,0.09024003
2023-04-06,00939.HK,建设银行,0.09010564
2023-04-06,01288.HK,农业银行,0.08640057
2023-04-06,03988.HK,中国银行,0.07683776
2023-04-06,00005.HK,汇丰控股,0.07588239
2023-04-06,00883.HK,中国海洋石油,0.05405207
2023-04-06,00386.HK,中国石油化工股份,0.05235460
2023-04-06,01299.HK,友邦保险,0.05229526
2023-04-06,00728.HK,中国电信,0.04706039
2023-04-06,01088.HK,中国神华,0.04434949
2023-04-06,02628.HK,中国人寿,0.04251385
2023-04-06,CASH,现金,0.02651301
2023-04-06,00016.HK,新鸿基地产,0.02460574
2023-04-21,00700.HK,腾讯控股,0.14647906
2023-04-21,00941.HK,中国移动,0.13150335
2023-04-21,01288.HK,农业银行,0.08685938
2023-04-21,00857.HK,中国石油股份,0.08466190
2023-04-21,03988.HK,中国银行,0.07777804
2023-04-21,00005.HK,汇丰控股,0.07692441
2023-04-21,00939.HK,建设银行,0.07672340
2023-04-21,01398.HK,工商银行,0.07459420
2023-04-21,00386.HK,中国石油化工股份,0.05509447
2023-04-21,01299.HK,友邦保险,0.05079949
2023-04-21,00728.HK,中国电信,0.04586855
2023-04-21,02628.HK,中国人寿,0.04582606
2023-04-21,00883.HK,中国海洋石油,0.04201344
2023-04-21,01088.HK,中国神华,0.03204210
2023-05-05,00941.HK,中国移动,0.13078308
2023-05-05,00857.HK,中国石油股份,0.10258339
2023-05-05,01398.HK,工商银行,0.09752300
2023-05-05,01288.HK,农业银行,0.08840928
2023-05-05,00939.HK,建设银行,0.08770803
2023-05-05,03988.HK,中国银行,0.07904817
2023-05-05,00005.HK,汇丰控股,0.07816112
2023-05-05,02628.HK,中国人寿,0.06303351
2023-05-05,00386.HK,中国石油化工股份,0.05383315
2023-05-05,01299.HK,友邦保险,0.04867094
2023-05-05,00728.HK,中国电信,0.04506814
2023-05-05,00883.HK,中国海洋石油,0.04068051
2023-05-05,01088.HK,中国神华,0.03263736
2023-05-05,00016.HK,新鸿基地产,0.02597500
2023-05-05,CASH,现金,0.02588530
2023-05-19,00941.HK,中国移动,0.11672849
2023-05-19,00857.HK,中国石油股份,0.10622477
2023-05-19,01398.HK,工商银行,0.09738714
2023-05-19,01288.HK,农业银行,0.08846366
2023-05-19,00939.HK,建设银行,0.08701185
2023-05-19,00005.HK,汇丰控股,0.08261180
2023-05-19,03988.HK,中国银行,0.07969655
2023-05-19,02628.HK,中国人寿,0.06055809
2023-05-19,00386.HK,中国石油化工股份,0.05543543
2023-05-19,02318.HK,中国平安,0.05258707
2023-05-19,01299.HK,友邦保险,0.04764326
2023-05-19,00728.HK,中国电信,0.04321854
2023-05-19,00883.HK,中国海洋石油,0.04261484
2023-05-19,01088.HK,中国神华,0.03406692
2023-05-19,CASH,现金,0.00575160
2023-06-02,00941.HK,中国移动,0.11789241
2023-06-02,00857.HK,中国石油股份,0.10922913
2023-06-02,00005.HK,汇丰控股,0.10250278
2023-06-02,01398.HK,工商银行,0.09630934
2023-06-02,01288.HK,农业银行,0.08695905
2023-06-02,00939.HK,建设银行,0.08539132
2023-06-02,03988.HK,中国银行,0.07911906
2023-06-02,02628.HK,中国人寿,0.05723603
2023-06-02,00386.HK,中国石油化工股份,0.05583698
2023-06-02,01299.HK,友邦保险,0.05046702
2023-06-02,00728.HK,中国电信,0.04464377
2023-06-02,00883.HK,中国海洋石油,0.04214300
2023-06-02,02318.HK,中国平安,0.03876513
2023-06-02,01088.HK,中国神华,0.03265591
2023-06-02,CASH,现金,0.00084907
2023-06-16,00941.HK,中国移动,0.12042143
2023-06-16,01398.HK,工商银行,0.11213003
2023-06-16,00005.HK,汇丰控股,0.10375704
2023-06-16,00857.HK,中国石油股份,0.09559557
2023-06-16,01288.HK,农业银行,0.08632065
2023-06-16,00939.HK,建设银行,0.08325680
2023-06-16,03988.HK,中国银行,0.07728565
2023-06-16,02628.HK,中国人寿,0.05726551
2023-06-16,00386.HK,中国石油化工股份,0.05411381
2023-06-16,01299.HK,友邦保险,0.05108834
2023-06-16,00883.HK,中国海洋石油,0.04279913
2023-06-16,00728.HK,中国电信,0.04242361
2023-06-16,02318.HK,中国平安,0.04079573
2023-06-16,01088.HK,中国神华,0.03321451
2023-06-30,00700.HK,腾讯控股,0.15052301
2023-06-30,00941.HK,中国移动,0.10297944
2023-06-30,00857.HK,中国石油股份,0.09848041
2023-06-30,00005.HK,汇丰控股,0.09236148
2023-06-30,01288.HK,农业银行,0.08840642
2023-06-30,01398.HK,工商银行,0.08449970
2023-06-30,03988.HK,中国银行,0.07825021
2023-06-30,00939.HK,建设银行,0.07257070
2023-06-30,00386.HK,中国石油化工股份,0.05466086
2023-06-30,01299.HK,友邦保险,0.05005087
2023-06-30,02628.HK,中国人寿,0.04412699
