date,portfolio_return,nav,drawdown,trading_cost
2020-11-16,0.00000000,1.00000000,0.00000000,0.00000000
2020-11-20,0.00000000,1.00000000,0.00000000,0.00000000
2020-11-27,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-04,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-11,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-18,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-24,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-31,0.00000000,1.00000000,0.00000000,0.00000000
2021-01-08,0.00810530,1.00810530,0.00000000,0.00029991
2021-01-15,0.03047853,1.03883086,0.00000000,0.00020379
2021-01-22,-0.00924822,1.02922353,-0.00924822,0.00022007
2021-01-29,-0.04891381,0.97888028,-0.05770967,0.00012261
2021-02-05,0.02238295,1.00079051,-0.03661843,0.00000616
2021-02-11,0.02372075,1.02453001,-0.01376630,0.00000634
2021-02-19,0.01061770,1.03540817,-0.00329476,0.00007971
2021-02-26,-0.02898615,1.00539567,-0.03218541,0.00003959
2021-03-05,0.02660024,1.03213943,-0.00644131,0.00006934
2021-03-12,-0.00678028,1.02514124,-0.01317792,0.00004248
2021-03-19,-0.00563373,1.01936587,-0.01873740,0.00003429
2021-03-26,-0.00986538,1.00930944,-0.02841793,0.00003308
2021-04-01,0.01439725,1.02384072,-0.01442982,0.00003732
2021-04-09,-0.01140041,1.01216852,-0.02566572,0.00003511
2021-04-16,0.00582456,1.01806396,-0.01999065,0.00003154
2021-04-23,0.00209585,1.02019767,-0.01793670,0.00007338
2021-04-30,-0.01379638,1.00612263,-0.03148562,0.00003408
2021-05-07,-0.00013393,1.00598788,-0.03161533,0.00004347
2021-05-14,-0.00907678,0.99685676,-0.04040514,0.00007259
2021-05-21,0.00102704,0.99788057,-0.03941960,0.00000000
2021-05-28,0.03542342,1.03322891,-0.00539256,0.00006417
2021-06-04,-0.01806645,1.01456213,-0.02336158,0.00007161
2021-06-11,0.00035689,1.01492422,-0.02301303,0.00013802
2021-06-18,-0.01185914,1.00288810,-0.03459925,0.00003497
2021-06-25,0.02005422,1.02300023,-0.01523889,0.00003816
2021-07-02,-0.02548348,0.99693063,-0.04033403,0.00003977
2021-07-09,-0.02867672,0.96834193,-0.06785410,0.00008239
2021-07-16,0.01798064,0.98575334,-0.05109352,0.00007785
2021-07-23,-0.02128192,0.96477462,-0.07128807,0.00000388
2021-07-30,-0.03479015,0.93120996,-0.10359810,0.00003946
2021-08-06,0.00043858,0.93161837,-0.10320496,0.00017951
2021-08-13,0.02755706,0.95729103,-0.07849192,0.00003268
2021-08-20,-0.01884657,0.93924938,-0.09585919,0.00004078
2021-08-27,0.00208486,0.94120758,-0.09397419,0.00003411
2021-09-03,0.02208363,0.96199286,-0.07396585,0.00003272
2021-09-10,0.01921755,0.98048001,-0.05616974,0.00012498
2021-09-17,-0.02050039,0.96037979,-0.07551863,0.00007652
2021-09-24,-0.03198765,0.92965949,-0.10509061,0.00006672
2021-09-30,0.02432667,0.95227501,-0.08332045,0.00010940
2021-10-08,0.00759770,0.95951011,-0.07635580,0.00004988
2021-10-15,0.00438809,0.96372052,-0.07230276,0.00012529
2021-10-22,0.00520125,0.96873308,-0.06747758,0.00000653
2021-10-29,-0.01781084,0.95147913,-0.08408658,0.00003831
2021-11-05,-0.02493571,0.92775332,-0.10692554,0.00009730
2021-11-12,0.00596091,0.93328357,-0.10160200,0.00011790
2021-11-19,-0.00217447,0.93125417,-0.10355554,0.00003871
2021-11-26,-0.02417166,0.90874422,-0.12522409,0.00003789
2021-12-03,0.02256247,0.92924773,-0.10548698,0.00004387
2021-12-10,0.00466886,0.93358626,-0.10131063,0.00016519
2021-12-17,-0.02025881,0.91467291,-0.11951701,0.00009566
2021-12-24,0.00080094,0.91540551,-0.11881179,0.00009293
2021-12-31,-0.00169651,0.91385252,-0.12030673,0.00002630
2022-01-07,0.03372288,0.94467026,-0.09064094,0.00003027
2022-01-14,0.02795943,0.97108270,-0.06521578,0.00006107
