date,portfolio_return,nav,drawdown,trading_cost
2023-01-09,0.00000000,1.00000000,0.00000000,0.00000000
2023-01-13,0.04242627,1.04242627,0.00000000,0.00029991
2023-01-20,-0.01377821,1.02806350,-0.01377821,0.00026092
2023-01-27,0.01546142,1.04395882,0.00000000,0.00030179
2023-02-03,-0.05903179,0.98233206,-0.05903179,0.00035789
2023-02-10,-0.06119193,0.92222126,-0.11661146,0.00016337
2023-02-17,-0.01638852,0.90710742,-0.13108889,0.00023741
2023-02-24,-0.03617071,0.87429670,-0.16251802,0.00015568
2023-03-03,0.04175448,0.91080251,-0.12754939,0.00010916
2023-03-10,-0.06234939,0.85401453,-0.18194616,0.00040040
2023-03-17,0.03069968,0.88023250,-0.15683217,0.00021374
2023-03-24,-0.01387513,0.86801915,-0.16853123,0.00031059
2023-03-31,-0.01598082,0.85414749,-0.18181879,0.00037059
2023-04-06,0.02122351,0.87227550,-0.16445411,0.00047868
2023-04-14,0.03426710,0.90216585,-0.13582238,0.00038820
2023-04-21,-0.03364081,0.87181626,-0.16489401,0.00026323
2023-04-28,0.00693562,0.87786285,-0.15910203,0.00034054
2023-05-05,0.00615334,0.88326464,-0.15392770,0.00040003
2023-05-12,-0.03098384,0.85589771,-0.18014227,0.00032507
2023-05-19,-0.00723152,0.84970826,-0.18607109,0.00026900
2023-05-25,-0.03717931,0.81811670,-0.21633240,0.00009369
2023-06-02,0.00661020,0.82352461,-0.21115221,0.00011553
2023-06-09,0.03358061,0.85117907,-0.18466222,0.00022684
2023-06-16,0.00413143,0.85469566,-0.18129370,0.00026342
2023-06-23,-0.01041974,0.84578996,-0.18982441,0.00030661
2023-06-30,0.03473031,0.87516450,-0.16168676,0.00027533
2023-07-07,-0.00663299,0.86935954,-0.16724728,0.00027014
2023-07-14,0.02696021,0.89279766,-0.14479609,0.00039423
2023-07-21,-0.01475241,0.87962675,-0.15741241,0.00000000
2023-07-28,0.01351140,0.89151174,-0.14602787,0.00026245
2023-08-04,-0.00803599,0.88434756,-0.15289038,0.00039401
2023-08-11,-0.05650359,0.83437874,-0.20075512,0.00015381
2023-08-18,-0.04808387,0.79425859,-0.23918590,0.00032459
2023-08-25,0.00616264,0.79915332,-0.23449728,0.00017968
2023-09-01,0.04785824,0.83739939,-0.19786166,0.00013075
2023-09-22,-0.00938183,0.82954305,-0.20538719,0.00035075
2023-09-29,-0.00696235,0.82376749,-0.21091956,0.00011120
2023-10-06,-0.00465274,0.81993471,-0.21459095,0.00026443
2023-10-13,0.03361657,0.84749810,-0.18818819,0.00015874
2023-10-20,-0.04878642,0.80615171,-0.22779357,0.00024819
2023-10-27,0.01912144,0.82156649,-0.21302787,0.00022485
2023-11-03,0.01059395,0.83027013,-0.20469073,0.00032961
2023-11-10,-0.01739239,0.81582975,-0.21852305,0.00028778
2023-11-17,-0.00178586,0.81437279,-0.21991866,0.00034514
2023-11-24,-0.00925046,0.80683947,-0.22713478,0.00027190
2023-12-01,-0.01132133,0.79770497,-0.23588464,0.00023354
2023-12-08,-0.04311102,0.76331510,-0.26882643,0.00025393
2023-12-15,0.03938964,0.79338181,-0.24002576,0.00019204
2023-12-22,-0.00212735,0.79169401,-0.24164249,0.00022987
2023-12-29,0.01593828,0.80431225,-0.22955558,0.00018078
2024-01-05,-0.02990295,0.78026094,-0.25259414,0.00028055
2024-01-12,-0.01981855,0.76479730,-0.26740664,0.00033340
2024-01-19,-0.03959698,0.73451364,-0.29641512,0.00020210
2024-01-26,0.03665256,0.76143545,-0.27062693,0.00013847
2024-02-02,-0.02395492,0.74319532,-0.28809901,0.00022346
2024-02-09,-0.01069089,0.73524990,-0.29570987,0.00017951
2024-02-16,0.01080970,0.74319773,-0.28809670,0.00024798
2024-02-23,0.04446352,0.77624291,-0.25644298,0.00008871
2024-03-01,0.00158027,0.77746958,-0.25526796,0.00017874
2024-03-08,-0.01623974,0.76484368,-0.26736222,0.00019236
2024-03-15,-0.01761397,0.75137174,-0.28026688,0.00027892
2024-03-22,0.00739673,0.75692944,-0.27494320,0.00032720
2024-03-28,0.02107101,0.77287871,-0.25966552,0.00028340
2024-04-05,0.04335571,0.80638741,-0.22756780,0.00017324
2024-04-12,0.04805947,0.84514196,-0.19044512,0.00039575
2024-04-19,-0.00514326,0.84079517,-0.19460887,0.00022907
2024-04-26,0.00588035,0.84573934,-0.18987289,0.00030829
2024-05-03,0.00818004,0.85265752,-0.18324602,0.00030237
2024-05-10,0.03676013,0.88400132,-0.15322204,0.00029566
2024-05-17,0.01707841,0.89909866,-0.13876042,0.00024335
2024-05-24,-0.03714004,0.86570610,-0.17074689,0.00026669
2024-05-31,0.00361299,0.86883388,-0.16775081,0.00038242
2024-06-07,0.00369851,0.87204727,-0.16467273,0.00022046
2024-06-14,-0.02230248,0.85259845,-0.18330260,0.00046183
2024-06-21,-0.00172066,0.85113142,-0.18470786,0.00044382
2024-06-28,-0.00264415,0.84888090,-0.18686361,0.00034817
2024-07-05,0.09484356,0.92939179,-0.10974286,0.00022847
2024-07-12,-0.02620279,0.90503913,-0.13307008,0.00035987
2024-07-19,-0.02315208,0.88408560,-0.15314131,0.00037247
2024-07-26,-0.01784995,0.86830471,-0.16825770,0.00019849
2024-08-02,0.02027449,0.88590915,-0.15139454,0.00022767
2024-08-09,-0.01663942,0.87116814,-0.16551484,0.00014229
2024-08-16,-0.01481951,0.85825785,-0.17788151,0.00040600
2024-08-23,-0.00334554,0.85538652,-0.18063194,0.00038315
2024-08-30,-0.02790027,0.83152100,-0.20349253,0.00020714
2024-09-05,-0.02228167,0.81299333,-0.22124004,0.00031767
2024-09-13,-0.02752280,0.79061748,-0.24267369,0.00027327
2024-09-20,0.00913356,0.79783863,-0.23575661,0.00029651
2024-09-27,0.06509537,0.84977424,-0.18600790,0.00023484
2024-10-04,0.21541645,1.03282959,-0.01066061,0.00032284
2024-10-10,-0.32240425,0.69984093,-0.32962784,0.00049712
2024-10-18,-0.01325728,0.69056295,-0.33851515,0.00027361
2024-10-25,0.03843239,0.71710294,-0.31309270,0.00006306
2024-11-01,-0.01473574,0.70653589,-0.32321479,0.00018812
2024-11-08,0.07888955,0.76227419,-0.26982351,0.00018669
2024-11-15,-0.10016923,0.68591778,-0.34296472,0.00013146
2024-11-22,-0.01511764,0.67554832,-0.35289754,0.00013475
2024-11-29,0.03121681,0.69663678,-0.33269707,0.00006831
2024-12-06,0.04127957,0.72539365,-0.30515109,0.00018487
2024-12-13,0.02279143,0.74192641,-0.28931449,0.00033244
2024-12-20,-0.00450216,0.73858614,-0.29251411,0.00033805
2024-12-27,0.02271496,0.75536309,-0.27644360,0.00022989
2025-01-03,-0.04386946,0.72222572,-0.30818562,0.00029162
2025-01-10,-0.03173675,0.69930462,-0.33014156,0.00019041
2025-01-17,0.01502868,0.70981425,-0.32007448,0.00011299
2025-01-24,0.03777893,0.73663027,-0.29438762,0.00027827
2025-01-28,-0.01926796,0.72243691,-0.30798333,0.00036126
2025-02-07,0.10295102,0.79681253,-0.23673951,0.00026607
2025-02-14,0.06794029,0.85094820,-0.18488336,0.00025442
2025-02-21,0.03774194,0.88306464,-0.15411928,0.00031507
2025-02-28,-0.08629985,0.80685629,-0.22711866,0.00044184
2025-03-07,0.07660579,0.86866615,-0.16791148,0.00029862
2025-03-14,-0.01849096,0.85260368,-0.18329760,0.00027244
2025-03-21,-0.01503260,0.83978683,-0.19557476,0.00035361
2025-03-28,-0.00528664,0.83534718,-0.19982746,0.00022874
2025-04-03,0.01559185,0.84837179,-0.18735129,0.00017599
2025-04-11,-0.07921027,0.78117203,-0.25172142,0.00008462
2025-04-17,0.01593198,0.79361764,-0.23979986,0.00025905
2025-04-25,0.06776046,0.84739354,-0.18828835,0.00020375
2025-05-02,0.04393296,0.88462204,-0.15262746,0.00021723
2025-05-09,-0.06760419,0.82481789,-0.20991339,0.00031153
2025-05-16,0.03568250,0.85424945,-0.18172112,0.00045045
2025-05-23,0.11752313,0.95464352,-0.08555443,0.00030993
2025-05-30,-0.11260553,0.84714538,-0.18852606,0.00029158
2025-06-06,0.08374817,0.91809225,-0.12056660,0.00038289
2025-06-13,0.10208560,1.01181625,-0.03078911,0.00043136
