date,portfolio_return,nav,drawdown,trading_cost
2020-12-14,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-18,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-24,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-31,0.00000000,1.00000000,0.00000000,0.00000000
2021-01-08,0.00000000,1.00000000,0.00000000,0.00000000
2021-01-15,0.00000000,1.00000000,0.00000000,0.00000000
2021-01-22,0.00000000,1.00000000,0.00000000,0.00000000
2021-01-29,0.00000000,1.00000000,0.00000000,0.00000000
2021-02-05,0.04580151,1.04580151,0.00000000,0.00029991
2021-02-11,0.15450197,1.20737991,0.00000000,0.00064603
2021-02-19,-0.07891220,1.11210291,-0.07891220,0.00037196
2021-02-26,-0.21814913,0.86949863,-0.27984670,0.00060074
2021-03-05,0.03970821,0.90402486,-0.25125070,0.00054561
2021-03-12,0.02120440,0.92319417,-0.23537392,0.00054024
2021-03-19,-0.02063337,0.90414556,-0.25115073,0.00027997
2021-03-26,-0.00337047,0.90109816,-0.25367471,0.00041009
2021-04-01,-0.01034196,0.89177904,-0.26139318,0.00055104
2021-04-09,0.01614237,0.90617446,-0.24947031,0.00053725
2021-04-16,0.01231156,0.91733089,-0.24023012,0.00052662
2021-04-23,0.00020335,0.91751743,-0.24007562,0.00029786
2021-04-30,0.01271751,0.92918597,-0.23041127,0.00042230
2021-05-07,-0.04804994,0.88453864,-0.26738996,0.00042401
2021-05-14,-0.09680052,0.79891483,-0.33830700,0.00054325
2021-05-21,0.04475635,0.83467135,-0.30869203,0.00050084
2021-05-28,0.03991382,0.86798627,-0.28109929,0.00038093
2021-06-04,0.03821923,0.90116004,-0.25362346,0.00039120
2021-06-11,0.06784028,0.96229499,-0.20298906,0.00043364
2021-06-18,-0.02287283,0.94028458,-0.22121896,0.00030748
2021-06-25,0.01258887,0.95212170,-0.21141499,0.00041009
2021-07-02,0.05432845,1.00384900,-0.16857238,0.00045616
2021-07-09,0.02445773,1.02840087,-0.14823755,0.00063168
2021-07-16,0.01526916,1.04410369,-0.13523185,0.00052321
2021-07-23,-0.02595007,1.01700913,-0.15767264,0.00047742
2021-07-30,-0.00982643,1.00701556,-0.16594971,0.00058091
2021-08-06,0.02885515,1.03607314,-0.14188307,0.00062803
2021-08-13,-0.02509950,1.01006822,-0.16342138,0.00061950
2021-08-20,-0.02150953,0.98834213,-0.18141579,0.00045497
2021-08-27,0.03544341,1.02337234,-0.15240238,0.00035991
2021-09-03,0.10004310,1.12575368,-0.06760609,0.00064708
2021-09-10,-0.00069435,1.12497201,-0.06825349,0.00050743
2021-09-17,-0.04658759,1.07256228,-0.11166131,0.00050259
2021-09-24,-0.05564282,1.01288189,-0.16109098,0.00061864
2021-09-30,0.04032613,1.05372750,-0.12726103,0.00061637
2021-10-08,-0.10617770,0.94184514,-0.21992644,0.00046187
2021-10-15,-0.03467814,0.90918370,-0.24697794,0.00028573
2021-10-22,0.01280243,0.92082346,-0.23733743,0.00041723
2021-10-29,-0.02197320,0.90059002,-0.25409557,0.00023202
2021-11-05,-0.03585499,0.86829937,-0.28083997,0.00054016
2021-11-12,0.01896330,0.88476519,-0.26720232,0.00040708
2021-11-19,0.06069124,0.93846269,-0.22272792,0.00053630
2021-11-26,-0.00933734,0.92969994,-0.22998558,0.00042362
2021-12-03,0.01372823,0.94246308,-0.21941464,0.00033540
2021-12-10,-0.01138667,0.93173156,-0.22830291,0.00054129
2021-12-17,0.03225220,0.96178195,-0.20341398,0.00058925
2021-12-24,0.04478837,1.00485860,-0.16773619,0.00057323
2021-12-31,-0.01604407,0.98873658,-0.18108909,0.00046270
2022-01-07,0.04420666,1.03244532,-0.14488778,0.00059106
2022-01-14,-0.00498677,1.02729675,-0.14915203,0.00028579
2022-01-21,0.00840800,1.03593426,-0.14199810,0.00054953
2022-01-28,-0.03623272,0.99839955,-0.17308584,0.00044958
2022-02-04,0.02925129,1.02760402,-0.14889753,0.00057224
2022-02-11,0.03960850,1.06830588,-0.11518664,0.00040561
2022-02-18,0.00064693,1.06899699,-0.11461423,0.00015598
2022-02-25,-0.06132235,1.00344358,-0.16890816,0.00028465
2022-03-04,0.02961052,1.03315607,-0.14429910,0.00042024
2022-03-11,-0.08362441,0.94675901,-0.21585658,0.00040830
2022-03-18,0.03435023,0.97928040,-0.18892107,0.00038536
2022-03-25,-0.05917966,0.92132692,-0.23692045,0.00024293
2022-04-01,-0.02248492,0.90061096,-0.25407823,0.00047979
2022-04-08,0.00511806,0.90522034,-0.25026056,0.00041907
2022-04-14,0.01843393,0.92190711,-0.23643991,0.00020173
2022-04-22,-0.04799612,0.87765915,-0.27308783,0.00018084
2022-04-29,-0.03008961,0.85125073,-0.29496033,0.00032197
2022-05-06,0.00298968,0.85379569,-0.29285249,0.00033544
2022-05-13,-0.00352370,0.85078718,-0.29534426,0.00026267
2022-05-20,0.00975677,0.85908811,-0.28846910,0.00025213
2022-05-27,0.01236275,0.86970881,-0.27967262,0.00016234
2022-06-02,0.00512880,0.87416937,-0.27597820,0.00026225
2022-06-10,-0.02833113,0.84940317,-0.29649056,0.00025117
2022-06-17,-0.01894648,0.83330996,-0.30981958,0.00032720
2022-06-24,0.01824303,0.84851206,-0.29722860,0.00032129
2022-06-30,0.03305543,0.87656000,-0.27399819,0.00040327
2022-07-08,0.01662626,0.89113391,-0.26192750,0.00036196
2022-07-15,-0.01530013,0.87749944,-0.27322010,0.00035127
2022-07-22,0.00729380,0.88389975,-0.26791911,0.00030678
2022-07-29,0.01613038,0.89815739,-0.25611037,0.00040876
2022-08-05,0.00028670,0.89841489,-0.25589710,0.00011343
2022-08-12,-0.00931111,0.89004965,-0.26282552,0.00034805
2022-08-19,-0.02600514,0.86690379,-0.28199585,0.00039539
2022-08-26,0.04921153,0.90956545,-0.24666176,0.00014647
2022-09-02,-0.00732432,0.90290350,-0.25217945,0.00037688
2022-09-09,0.08151054,0.97649965,-0.19122420,0.00034686
2022-09-16,-0.04206341,0.93542475,-0.22524407,0.00019937
2022-09-23,-0.02264741,0.91423980,-0.24279028,0.00036219
2022-09-30,-0.02714467,0.88942307,-0.26334448,0.00034923
2022-10-07,0.00306554,0.89214963,-0.26108624,0.00013109
2022-10-14,-0.04437381,0.85256155,-0.29387466,0.00031400
2022-10-21,0.00894063,0.86018399,-0.28756145,0.00027490
2022-10-28,-0.05277578,0.81478711,-0.32516095,0.00017357
2022-11-04,0.05136877,0.85664172,-0.29049530,0.00026653
2022-11-11,-0.03140650,0.82973761,-0.31277835,0.00026153
2022-11-18,-0.01853314,0.81435997,-0.32551473,0.00023547
2022-11-25,-0.00851597,0.80742490,-0.33125862,0.00029917
2022-12-02,0.03422701,0.83506064,-0.30836961,0.00032288
2022-12-09,0.08069788,0.90244826,-0.25255650,0.00034014
2022-12-16,-0.02005030,0.88435391,-0.26754296,0.00035591
2022-12-23,-0.00602000,0.87903009,-0.27195236,0.00045704
2022-12-30,0.01133343,0.88899252,-0.26370108,0.00026314
2023-01-06,0.03668333,0.92160373,-0.23669118,0.00037466
2023-01-13,0.09509590,1.00924446,-0.16410364,0.00053861
2023-01-20,-0.05409858,0.95464577,-0.20932445,0.00045786
2023-01-27,0.03636235,0.98935894,-0.18057362,0.00042747
2023-02-03,-0.05616665,0.93378997,-0.22659806,0.00027673
2023-02-10,-0.07626558,0.86257394,-0.28558200,0.00053252
2023-02-17,0.00040187,0.86292058,-0.28529490,0.00039792
2023-02-24,-0.00016608,0.86277726,-0.28541360,0.00038863
2023-03-03,0.03670184,0.89444278,-0.25918696,0.00022775
2023-03-10,-0.04404272,0.85504909,-0.29181438,0.00023879
2023-03-17,0.02067492,0.87272716,-0.27717270,0.00005952
2023-03-24,-0.05387628,0.82570787,-0.31611594,0.00050607
2023-03-31,-0.04264960,0.79049176,-0.34528333,0.00048322
2023-04-06,0.06445261,0.84144101,-0.30308513,0.00049442
2023-04-14,0.01245437,0.85192063,-0.29440549,0.00024729
2023-04-21,-0.02040678,0.83453567,-0.30880441,0.00012119
2023-04-28,0.01822103,0.84974177,-0.29621011,0.00049533
2023-05-05,0.02629988,0.87208987,-0.27770053,0.00051678
2023-05-12,-0.02798296,0.84768622,-0.29791260,0.00038067
