date,ts_code,name,weight
2023-02-28,00941.HK,中国移动,0.09662350
2023-02-28,00728.HK,中国电信,0.09456053
2023-02-28,00883.HK,中国海洋石油,0.08953826
2023-02-28,00016.HK,新鸿基地产,0.08634453
2023-02-28,00762.HK,中国联通,0.08631813
2023-02-28,00386.HK,中国石油化工股份,0.08389771
2023-02-28,01088.HK,中国神华,0.08339855
2023-02-28,00857.HK,中国石油股份,0.08034694
2023-02-28,03988.HK,中国银行,0.07946348
2023-02-28,00019.HK,太古股份公司A,0.07632553
2023-02-28,01876.HK,百威亚太,0.07228656
2023-02-28,01339.HK,中国人民保险集团,0.07089629
2023-03-31,00386.HK,中国石油化工股份,0.10848090
2023-03-31,00883.HK,中国海洋石油,0.10493190
2023-03-31,00941.HK,中国移动,0.09906594
2023-03-31,00728.HK,中国电信,0.09562431
2023-03-31,00857.HK,中国石油股份,0.08828532
2023-03-31,00016.HK,新鸿基地产,0.08593192
2023-03-31,03988.HK,中国银行,0.07867639
2023-03-31,00005.HK,汇丰控股,0.07583073
2023-03-31,01088.HK,中国神华,0.07114706
2023-03-31,00762.HK,中国联通,0.07025007
2023-03-31,00019.HK,太古股份公司A,0.06816043
2023-03-31,01908.HK,建发国际集团,0.05615907
2023-04-28,00941.HK,中国移动,0.09854108
2023-04-28,00857.HK,中国石油股份,0.09629126
2023-04-28,00728.HK,中国电信,0.09339650
2023-04-28,01766.HK,中国中车,0.09295666
2023-04-28,00386.HK,中国石油化工股份,0.08667965
2023-04-28,00005.HK,汇丰控股,0.08505083
2023-04-28,00883.HK,中国海洋石油,0.08211140
2023-04-28,00762.HK,中国联通,0.08057818
2023-04-28,00016.HK,新鸿基地产,0.07963605
2023-04-28,00267.HK,中信股份,0.07225209
2023-04-28,01928.HK,金沙中国有限公司,0.07202884
2023-04-28,00998.HK,中信银行,0.07117900
2023-05-31,00941.HK,中国移动,0.09747744
2023-05-31,00857.HK,中国石油股份,0.09433958
2023-05-31,01766.HK,中国中车,0.09350540
2023-05-31,00016.HK,新鸿基地产,0.09072587
2023-05-31,01919.HK,中远海控,0.08939020
2023-05-31,00386.HK,中国石油化工股份,0.08753915
2023-05-31,00762.HK,中国联通,0.08438112
2023-05-31,00728.HK,中国电信,0.08013792
2023-05-31,01088.HK,中国神华,0.07534326
2023-05-31,02628.HK,中国人寿,0.07410383
2023-05-31,01928.HK,金沙中国有限公司,0.06893426
2023-05-31,01997.HK,九龙仓置业,0.06753779
2023-06-30,CASH,现金,0.15313543
2023-06-30,00941.HK,中国移动,0.10209434
2023-06-30,00857.HK,中国石油股份,0.09287536
2023-06-30,00728.HK,中国电信,0.07511685
