date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2023-01-27,-0.02655688,-0.02625697,-0.02655688,0.00029991,443,biweekly_rebalance_aggressive,False,risk_on,0.01276661,0.00000000,0.00000000,4,12,35,0,0.00000000,0.00000000
2023-02-10,-0.13941305,-0.13912567,-0.13941305,0.00027974,444,biweekly_rebalance_aggressive,False,risk_on,0.07716415,0.00000000,-0.00677717,4,10,33,0,0.00000000,0.00000000
2023-02-24,-0.01507183,-0.01463697,-0.01507183,0.00036429,444,biweekly_rebalance_aggressive,False,risk_on,0.10329230,0.00000000,0.00000000,4,6,25,0,0.00000000,0.00000000
2023-03-10,0.07294514,0.07314412,0.07294514,0.00016418,445,biweekly_rebalance_aggressive,False,risk_on,0.19407151,0.20000000,0.16385892,2,0,24,0,0.00000000,0.00000000
2023-03-24,-0.00594530,-0.00593793,-0.00594530,0.00000652,447,biweekly_rebalance_aggressive,False,risk_on,0.25734656,0.20000000,0.18559149,2,0,26,0,0.00000000,0.00000000
2023-04-06,0.01593928,0.01647387,0.01593928,0.00047045,447,biweekly_rebalance_aggressive,False,risk_on,0.18548065,0.00000000,0.00000000,4,10,32,0,0.00000000,0.00000000
2023-04-21,-0.05542212,-0.05497865,-0.05542212,0.00039649,448,biweekly_rebalance_aggressive,False,risk_on,0.09531327,0.00000000,-0.00742677,4,15,34,0,0.00000000,0.00000000
2023-05-05,0.02934886,0.02994601,0.02934886,0.00050430,448,biweekly_rebalance_aggressive,False,risk_on,0.17135922,0.00000000,0.00000000,4,6,36,0,0.00000000,0.00000000
2023-05-19,-0.05116100,-0.05069338,-0.05116100,0.00040650,448,biweekly_rebalance_aggressive,False,risk_on,0.22146731,0.00000000,0.00000000,4,17,39,0,0.00000000,0.00000000
2023-06-02,-0.00646143,-0.00623034,-0.00646143,0.00019061,449,biweekly_rebalance_aggressive,False,risk_on,0.18221586,0.00000000,-0.00000000,4,1,34,0,0.00000000,0.00000000
2023-06-16,0.07919438,0.07967265,0.07919438,0.00039194,449,biweekly_rebalance_aggressive,False,risk_on,0.15422629,0.00000000,0.00000000,4,4,33,0,0.00000000,0.00000000
2023-06-30,-0.00014210,0.00045934,-0.00014210,0.00053190,449,biweekly_rebalance_aggressive,False,risk_on,0.08509564,0.00000000,0.00000000,4,13,32,0,0.00000000,0.00000000
2023-07-14,0.01621386,0.01664679,0.01621386,0.00038282,449,biweekly_rebalance_aggressive,False,caution,-0.00444392,0.15000000,0.13599356,4,11,32,0,0.00000000,0.00000000
