date,portfolio_return,nav,drawdown,trading_cost
2020-12-21,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-31,0.00000000,1.00000000,0.00000000,0.00000000
2021-01-15,0.00000000,1.00000000,0.00000000,0.00000000
2021-01-29,0.00000000,1.00000000,0.00000000,0.00000000
2021-02-11,0.03837121,1.03837121,0.00000000,0.00013198
2021-02-26,-0.13187117,0.90143999,-0.13187117,0.00034160
2021-03-12,0.04327939,0.94045376,-0.09429908,0.00040490
2021-03-26,-0.03190547,0.91044814,-0.12319590,0.00031606
2021-04-09,0.01705146,0.92597261,-0.10824511,0.00018089
2021-04-23,0.03467434,0.95808010,-0.07732410,0.00027771
2021-05-07,0.05059652,1.00655561,-0.03063991,0.00036069
2021-05-21,-0.05589637,0.95029281,-0.08482362,0.00029237
2021-06-04,0.05017780,0.99797641,-0.03890209,0.00034171
2021-06-18,0.03451198,1.03241854,-0.00573270,0.00035861
2021-07-02,0.02808049,1.06140936,0.00000000,0.00062086
2021-07-16,0.00839161,1.07031629,0.00000000,0.00050263
2021-07-30,-0.07680564,0.98810997,-0.07680564,0.00043417
2021-08-13,-0.02037955,0.96797273,-0.09561992,0.00026793
2021-08-27,0.05402699,1.02026938,-0.04675899,0.00035508
2021-09-10,0.11711726,1.13976054,0.00000000,0.00037031
2021-09-24,-0.06296154,1.06799945,-0.06296154,0.00040330
2021-10-08,-0.13142100,0.92764190,-0.18610807,0.00041729
2021-10-22,-0.01898158,0.91003379,-0.20155703,0.00015802
2021-11-05,-0.02963197,0.88306769,-0.22521647,0.00016346
2021-11-19,0.00388528,0.88649865,-0.22220622,0.00037325
2021-12-03,0.00157638,0.88789611,-0.22098012,0.00033687
2021-12-17,0.06734318,0.94768986,-0.16851845,0.00045318
2021-12-31,0.04073750,0.98629638,-0.13464596,0.00036611
2022-01-14,0.00441108,0.99064701,-0.13082882,0.00040235
2022-01-28,-0.03866030,0.95234830,-0.16443124,0.00028037
2022-02-11,0.06305823,1.01240169,-0.11174176,0.00018499
2022-02-25,-0.04848226,0.96331817,-0.15480653,0.00031672
2022-03-11,-0.02478450,0.93944280,-0.17575423,0.00015468
2022-03-25,0.00634880,0.94540714,-0.17052126,0.00028631
2022-04-08,0.01059621,0.95542486,-0.16173193,0.00043350
