date,portfolio_return,nav,drawdown,trading_cost
2017-01-09,0.00000000,1.00000000,0.00000000,0.00000000
2017-01-13,0.02453655,1.02453655,0.00000000,0.00029991
2017-01-20,0.02271892,1.04781291,0.00000000,0.00034553
2017-01-27,-0.00379735,1.04383399,-0.00379735,0.00044494
2017-02-03,-0.03065773,1.01183241,-0.03433867,0.00061970
2017-02-10,0.02426324,1.03638275,-0.01090859,0.00050538
2017-02-17,0.03478674,1.07243512,0.00000000,0.00052993
2017-02-24,0.00146655,1.07400790,0.00000000,0.00032374
2017-03-03,-0.00463544,1.06902940,-0.00463544,0.00053233
2017-03-10,0.01029723,1.08003744,0.00000000,0.00054606
2017-03-17,-0.02805630,1.04973559,-0.02805630,0.00066070
2017-03-24,-0.01881118,1.02998883,-0.04633971,0.00062143
2017-03-31,-0.00435278,1.02550551,-0.05049078,0.00060488
2017-04-07,0.05403127,1.08091487,0.00000000,0.00037216
2017-04-13,-0.00828904,1.07195512,-0.00828904,0.00037258
2017-04-21,-0.00511676,1.06647019,-0.01336339,0.00028836
2017-04-28,0.02452659,1.09262707,0.00000000,0.00063008
2017-05-05,-0.01523444,1.07598150,-0.01523444,0.00003086
2017-05-12,0.01858521,1.09597884,0.00000000,0.00048411
2017-05-19,0.02413705,1.12243254,0.00000000,0.00047545
2017-05-26,0.02719343,1.15295533,0.00000000,0.00050718
2017-06-02,0.03181351,1.18963489,0.00000000,0.00033611
2017-06-09,0.02517375,1.21958245,0.00000000,0.00049960
2017-06-16,-0.04407477,1.16582964,-0.04407477,0.00053620
2017-06-23,0.02720887,1.19755055,-0.01806512,0.00058786
2017-06-30,-0.02156072,1.17173050,-0.03923634,0.00073432
2017-07-07,-0.01734928,1.15140181,-0.05590490,0.00071751
2017-07-14,0.14136092,1.31416503,0.00000000,0.00027170
2017-07-21,0.04495136,1.37323854,0.00000000,0.00044813
2017-07-28,0.01967542,1.40025759,0.00000000,0.00020932
2017-08-04,0.00914890,1.41306840,0.00000000,0.00066131
2017-08-11,-0.05046185,1.34176236,-0.05046185,0.00084164
2017-08-18,0.00971969,1.35480387,-0.04123264,0.00052755
2017-08-25,-0.01285730,1.33738475,-0.05355979,0.00056716
2017-09-01,-0.01454960,1.31792634,-0.06733012,0.00080083
2017-09-08,0.01630546,1.33941574,-0.05212251,0.00060103
2017-09-15,0.01483781,1.35928973,-0.03805808,0.00057578
2017-09-22,0.00608083,1.36755533,-0.03220868,0.00082536
2017-09-29,-0.08660245,1.24912170,-0.11602178,0.00074247
2017-10-06,0.07309420,1.34042524,-0.05140810,0.00056517
2017-10-13,-0.02121373,1.31198982,-0.07153127,0.00080130
2017-10-20,-0.02842793,1.27469267,-0.09792572,0.00062140
2017-10-27,-0.00925780,1.26289182,-0.10627694,0.00077114
2017-11-03,0.00435719,1.26839449,-0.10238281,0.00074380
2017-11-10,-0.01759669,1.24607494,-0.11817791,0.00055439
2017-11-17,-0.00968063,1.23401215,-0.12671450,0.00042791
2017-11-24,0.00389472,1.23881828,-0.12331330,0.00056967
2017-12-01,-0.04442570,1.18378291,-0.16226072,0.00072565
2017-12-08,0.02305327,1.21107298,-0.14294808,0.00072485
2017-12-15,0.02172117,1.23737890,-0.12433192,0.00052350
2017-12-22,0.02264637,1.26540104,-0.10450121,0.00055730
2017-12-29,0.02857076,1.30155451,-0.07891613,0.00058360
2018-01-05,0.03382932,1.34558522,-0.04775649,0.00061201
2018-01-12,0.03887517,1.39789507,-0.01073786,0.00061947
2018-01-19,-0.01973859,1.37030259,-0.03026450,0.00061734
2018-01-26,0.03571994,1.41924971,0.00000000,0.00065995
2018-02-02,-0.06278659,1.33013987,-0.06278659,0.00064542
2018-02-09,-0.21384574,1.04569512,-0.26320569,0.00037992
2018-02-15,0.12195118,1.17321888,-0.17335275,0.00005885
2018-02-23,-0.00534065,1.16695313,-0.17776758,0.00043896
2018-03-02,-0.03838293,1.12216205,-0.20932727,0.00060495
2018-03-09,0.02305279,1.14803102,-0.19110005,0.00056880
2018-03-16,0.00279543,1.15124025,-0.18883883,0.00051847
2018-03-23,-0.02641346,1.12083201,-0.21026441,0.00069648
2018-03-29,0.00981413,1.13183200,-0.20251384,0.00041801
2018-04-06,0.00614950,1.13879220,-0.19760970,0.00069332
2018-04-13,-0.01736171,1.11902083,-0.21154057,0.00068957
2018-04-20,-0.01806772,1.09880267,-0.22578623,0.00065851
2018-04-27,-0.00685703,1.09126815,-0.23109504,0.00023672
2018-05-04,-0.02761083,1.06113733,-0.25232514,0.00048226
2018-05-11,0.02995577,1.09292452,-0.22992796,0.00050076
2018-05-18,0.04105762,1.13779740,-0.19831064,0.00052351
2018-05-25,0.03998522,1.18329248,-0.16625491,0.00036058
2018-06-01,-0.00264443,1.18016334,-0.16845969,0.00035556
2018-06-08,0.15804003,1.36667640,-0.03704304,0.00082152
2018-06-15,-0.00604637,1.35841296,-0.04286543,0.00059950
2018-06-22,-0.03813876,1.30660477,-0.07936936,0.00057813
2018-06-29,0.00810821,1.31719900,-0.07190469,0.00045484
2018-07-06,-0.07855275,1.21372940,-0.14480913,0.00038195
2018-07-13,-0.00048154,1.21314494,-0.14522094,0.00069850
2018-07-20,0.00402228,1.21802456,-0.14178277,0.00069738
2018-07-27,-0.01569605,1.19890638,-0.15525339,0.00033844
2018-08-03,-0.04924467,1.13986664,-0.19685266,0.00068176
2018-08-10,0.03873722,1.18402191,-0.16574096,0.00041239
2018-08-17,-0.09075716,1.07656344,-0.24145594,0.00031964
2018-08-24,-0.00317738,1.07314279,-0.24386612,0.00044762
2018-08-31,0.01847463,1.09296870,-0.22989683,0.00044337
2018-09-07,0.00294855,1.09619137,-0.22762615,0.00059162
2018-09-14,0.00218137,1.09858257,-0.22594131,0.00032023
2018-09-21,0.10086496,1.20939106,-0.14786591,0.00044796
2018-09-28,-0.05562216,1.14212212,-0.19526345,0.00030827
2018-10-05,-0.07058611,1.06150416,-0.25206668,0.00043631
2018-10-12,-0.03812229,1.02103719,-0.28057961,0.00040340
2018-10-19,-0.02069421,0.99990763,-0.29546744,0.00032847
2018-10-26,-0.03445192,0.96545890,-0.31973994,0.00054131
2018-11-02,0.02809099,0.99257960,-0.30063076,0.00016659
2018-11-09,-0.00078759,0.99179785,-0.30118158,0.00045448
2018-11-16,-0.01664523,0.97528914,-0.31281357,0.00027792
2018-11-23,-0.01645549,0.95924029,-0.32412156,0.00028114
2018-11-30,0.00385949,0.96294247,-0.32151301,0.00036936
2018-12-07,-0.00692276,0.95627625,-0.32621001,0.00027444
2018-12-14,-0.00421310,0.95224736,-0.32904876,0.00027388
2018-12-21,-0.00908129,0.94359973,-0.33514186,0.00026943
2018-12-28,0.00219653,0.94567238,-0.33368147,0.00044067
2019-01-04,0.00583571,0.95119105,-0.32979303,0.00021874
2019-01-11,0.00078689,0.95193953,-0.32926565,0.00028194
2019-01-18,-0.00393644,0.94819228,-0.33190596,0.00027402
2019-01-25,0.01481709,0.96224173,-0.32200675,0.00018394
2019-02-01,0.01170626,0.97350598,-0.31406998,0.00027011
2019-02-08,0.00108667,0.97456386,-0.31332461,0.00026797
2019-02-15,-0.00929996,0.96550046,-0.31971066,0.00029080
2019-02-22,0.04750443,1.01136601,-0.28739390,0.00031770
2019-03-01,-0.02399634,0.98709692,-0.30449384,0.00054206
2019-03-08,-0.04771688,0.93999573,-0.33768122,0.00039153
2019-03-15,-0.00492586,0.93536544,-0.34094372,0.00018776
2019-03-22,0.00462658,0.93969298,-0.33789454,0.00042225
2019-03-29,0.05396859,0.99040689,-0.30216164,0.00031300
2019-04-04,-0.01527897,0.97527450,-0.31282389,0.00046973
2019-04-12,0.01187290,0.98685383,-0.30466512,0.00059752
2019-04-18,-0.01070905,0.97628556,-0.31211150,0.00045244
2019-04-26,-0.04200008,0.93528149,-0.34100287,0.00029700
2019-05-03,-0.00338460,0.93211594,-0.34323331,0.00022628
2019-05-10,-0.07395004,0.86318593,-0.39180123,0.00043898
2019-05-17,-0.02698679,0.83989131,-0.40821456,0.00019968
2019-05-24,-0.01975606,0.82329837,-0.41990591,0.00000000
2019-05-31,0.05527289,0.86880445,-0.38784244,0.00036253
2019-06-06,0.00377203,0.87208161,-0.38553336,0.00052125
2019-06-14,0.01485471,0.88503613,-0.37640563,0.00013865
2019-06-21,0.00626974,0.89058508,-0.37249586,0.00023935
2019-06-28,0.07148276,0.95424656,-0.32764013,0.00037521
2019-07-05,0.01375146,0.96736884,-0.31839420,0.00038715
2019-07-12,-0.01409713,0.95373172,-0.32800288,0.00041085
2019-07-19,-0.01615276,0.93832632,-0.33885749,0.00054840
2019-07-26,0.01496597,0.95236928,-0.32896285,0.00052895
2019-08-02,-0.04860264,0.90608162,-0.36157703,0.00029034
2019-08-09,-0.03059796,0.87835737,-0.38111147,0.00029162
2019-08-16,0.00507936,0.88281886,-0.37796791,0.00019981
2019-08-23,0.04364520,0.92134967,-0.35081920,0.00035095
2019-08-30,0.04194451,0.95999523,-0.32358963,0.00037925
2019-09-06,-0.02375916,0.93718655,-0.33966057,0.00027039
2019-09-13,0.01330941,0.94965995,-0.33087184,0.00052678
2019-09-20,-0.05143049,0.90081847,-0.36528543,0.00027466
2019-09-27,-0.02323327,0.87988951,-0.38003193,0.00038371
2019-10-04,0.02785935,0.90440266,-0.36276002,0.00036012
2019-10-11,0.01913582,0.92170914,-0.35056591,0.00024739
2019-10-18,0.04977574,0.96758790,-0.31823985,0.00039163
2019-10-25,-0.04305822,0.92592529,-0.34759523,0.00042445
2019-11-01,0.03898860,0.96202581,-0.32215888,0.00056283
2019-11-08,0.01034218,0.97197526,-0.31514853,0.00058988
2019-11-15,-0.06506113,0.90873745,-0.35970574,0.00056749
2019-11-22,0.01458279,0.92198937,-0.35036846,0.00045130
2019-11-29,-0.00436605,0.91796392,-0.35320479,0.00045070
2019-12-06,0.00391825,0.92156073,-0.35067048,0.00024216
2019-12-13,0.01710720,0.93732606,-0.33956227,0.00054683
2019-12-20,-0.00627321,0.93144602,-0.34370533,0.00027412
2019-12-27,0.02101235,0.95101789,-0.32991504,0.00056041
2020-01-03,0.03711823,0.98631799,-0.30504267,0.00028492
2020-01-10,-0.01656728,0.96997739,-0.31655622,0.00057753
2020-01-17,0.03747455,1.00632685,-0.29094448,0.00043032
2020-01-24,-0.01616096,0.99006364,-0.30240350,0.00061343
2020-01-31,-0.10123179,0.88983772,-0.37302244,0.00041224
2020-02-07,0.14565834,1.01945001,-0.28169793,0.00008823
2020-02-14,0.01728226,1.03706840,-0.26928405,0.00010979
2020-02-21,-0.07772412,0.95646317,-0.32607831,0.00048746
2020-02-28,-0.05016841,0.90847893,-0.35988789,0.00056002
2020-03-06,0.04752211,0.95165176,-0.32946841,0.00023203
2020-03-13,-0.11201651,0.84505106,-0.40457902,0.00037303
2020-03-20,-0.06766496,0.78787071,-0.44486816,0.00002810
2020-03-27,0.04114382,0.82028672,-0.42202791,0.00002747
2020-04-03,0.00468703,0.82413143,-0.41931894,0.00021387
2020-04-09,0.01870049,0.83954310,-0.40845992,0.00026715
2020-04-17,0.01800114,0.85465583,-0.39781152,0.00019302
2020-04-24,0.01205881,0.86496196,-0.39054984,0.00025777
2020-04-29,0.01446767,0.87747594,-0.38173252,0.00015670
2020-05-08,-0.00639388,0.87186546,-0.38568565,0.00025415
2020-05-15,0.02444661,0.89317962,-0.37066775,0.00025409
2020-05-22,-0.04749115,0.85076149,-0.40055546,0.00031217
2020-05-29,-0.09869523,0.76679539,-0.45971778,0.00015549
2020-06-05,0.04465574,0.80103721,-0.43559108,0.00042589
2020-06-12,-0.00823560,0.79444018,-0.44023932,0.00045091
2020-06-19,0.02817709,0.81682519,-0.42446690,0.00035543
2020-06-26,0.03464801,0.84512656,-0.40452582,0.00034676
2020-07-03,0.06706431,0.90180439,-0.36459075,0.00045099
2020-07-10,0.16749747,1.05285435,-0.25816131,0.00038827
2020-07-17,-0.22772298,0.81309522,-0.42709503,0.00031332
2020-07-24,0.08437786,0.88170245,-0.37875453,0.00049955
2020-07-31,-0.03219194,0.85331874,-0.39875363,0.00037866
2020-08-07,-0.01387912,0.84147542,-0.40709840,0.00051245
2020-08-14,-0.06494420,0.78682647,-0.44560392,0.00048854
2020-08-21,0.01278215,0.79688380,-0.43851755,0.00035749
2020-08-28,0.13357637,0.90332865,-0.36351677,0.00039898
2020-09-04,-0.01962055,0.88560484,-0.37600492,0.00028028
2020-09-11,-0.02814161,0.86068249,-0.39356515,0.00040777
2020-09-18,0.07247259,0.92305838,-0.34961524,0.00031000
2020-09-25,-0.08269466,0.84672638,-0.40339859,0.00039704
2020-09-30,0.14640296,0.97068962,-0.31605438,0.00002150
2020-10-09,0.10058986,1.06833115,-0.24725639,0.00029454
2020-10-16,-0.04557142,1.01964578,-0.28155999,0.00050501
2020-10-23,-0.00535427,1.01418632,-0.28540671,0.00060358
2020-10-30,-0.03045392,0.98330037,-0.30716888,0.00044999
2020-11-06,0.12967329,1.11080816,-0.21732719,0.00042290
2020-11-13,0.00520262,1.11658728,-0.21325524,0.00034077
2020-11-20,0.02348700,1.14281257,-0.19477696,0.00069551
2020-11-27,-0.01907280,1.12101594,-0.21013481,0.00069852
2020-12-04,0.06258734,1.19117735,-0.16069925,0.00065817
2020-12-11,0.01050901,1.20369545,-0.15187903,0.00070100
2020-12-18,0.03872272,1.25030581,-0.11903748,0.00055920
2020-12-24,0.04147429,1.30216136,-0.08250018,0.00075485
2020-12-31,0.08759136,1.41621945,-0.00213512,0.00063506
2021-01-08,0.18706200,1.68114029,0.00000000,0.00090313
2021-01-15,-0.08338520,1.54095807,-0.08338520,0.00047573
2021-01-22,0.00444601,1.54780918,-0.07930993,0.00095459
2021-01-29,-0.10363715,1.38739865,-0.17472762,0.00073298
2021-02-05,0.03954542,1.44226390,-0.14209188,0.00007298
2021-02-11,0.05290577,1.51856799,-0.09670359,0.00088469
2021-02-19,-0.09514530,1.37408338,-0.18264800,0.00093020
2021-02-26,-0.22489010,1.06506562,-0.36646238,0.00073615
2021-03-05,-0.03288781,1.03003795,-0.38729804,0.00020756
2021-03-12,0.04662940,1.07806800,-0.35872812,0.00028940
2021-03-19,-0.03216372,1.04339333,-0.37935380,0.00048401
2021-03-26,-0.03447306,1.00742437,-0.40074938,0.00020438
2021-04-01,0.00792592,1.01540913,-0.39599977,0.00061476
2021-04-09,0.01668151,1.03234769,-0.38592413,0.00062103
2021-04-16,0.01834804,1.05128924,-0.37465704,0.00044085
2021-04-23,0.00921802,1.06098005,-0.36889262,0.00030701
2021-04-30,0.01812555,1.08021089,-0.35745345,0.00048497
2021-05-07,-0.06936880,1.00527795,-0.40202614,0.00049399
2021-05-14,-0.10009436,0.90465530,-0.46187995,0.00061552
2021-05-21,0.04992210,0.94981759,-0.43501587,0.00056699
2021-05-28,0.01167960,0.96091107,-0.42841708,0.00056422
2021-06-04,0.04984843,1.00881098,-0.39992457,0.00059937
2021-06-11,0.06092016,1.07026790,-0.36336788,0.00060900
2021-06-18,-0.02080346,1.04800263,-0.37661203,0.00049699
2021-06-25,0.01165098,1.06021289,-0.36934895,0.00045467
2021-07-02,0.06841843,1.13275099,-0.32620080,0.00051708
2021-07-09,0.00898134,1.14292461,-0.32014918,0.00070203
2021-07-16,0.01526916,1.16037611,-0.30976843,0.00058147
2021-07-23,-0.02595007,1.13026427,-0.32767998,0.00053059
2021-07-30,-0.00982643,1.11915781,-0.33428649,0.00064560
2021-08-06,0.02885515,1.15145127,-0.31507723,0.00069797
2021-08-13,-0.02509950,1.12255042,-0.33226845,0.00068849
2021-08-20,-0.02150953,1.09840489,-0.34663104,0.00050563
2021-08-27,0.03544341,1.13733610,-0.32347342,0.00039999
2021-09-03,0.10004310,1.25111872,-0.25579161,0.00071914
2021-09-10,-0.00069435,1.25025001,-0.25630835,0.00056394
2021-09-17,-0.04658759,1.19200388,-0.29095514,0.00055856
2021-09-24,-0.05564282,1.12567742,-0.33040840,0.00068753
