date,portfolio_return,nav,drawdown,trading_cost
2020-01-06,0.00000000,1.00000000,0.00000000,0.00000000
2020-01-10,0.00583908,1.00583908,0.00000000,0.00029991
2020-01-17,0.04239380,1.04848043,0.00000000,0.00048761
2020-01-24,0.01200587,1.06106835,0.00000000,0.00052101
2020-01-31,-0.09278186,0.96262045,-0.09278186,0.00047899
2020-02-07,0.10678999,1.06541868,0.00000000,0.00008131
2020-02-14,0.02462438,1.09165396,0.00000000,0.00016051
2020-02-21,-0.06322916,1.02262960,-0.06322916,0.00041275
2020-02-28,-0.05992974,0.96134367,-0.11936960,0.00059884
2020-03-06,0.06092301,1.01991162,-0.06571894,0.00010925
2020-03-13,-0.12124329,0.89625418,-0.17899425,0.00031862
2020-03-20,-0.06706756,0.83614460,-0.23405710,0.00006145
2020-03-27,0.03374194,0.86435774,-0.20821270,0.00002224
2020-04-03,-0.01348301,0.85270360,-0.21888837,0.00019506
2020-04-09,0.00000000,0.85270360,-0.21888837,0.00000000
2020-04-17,0.00000000,0.85270360,-0.21888837,0.00000000
2020-04-24,0.00000000,0.85270360,-0.21888837,0.00000000
2020-04-29,0.00000000,0.85270360,-0.21888837,0.00000000
2020-05-08,0.00000000,0.85270360,-0.21888837,0.00000000
2020-05-15,0.00000000,0.85270360,-0.21888837,0.00000000
2020-05-22,-0.03058120,0.82662690,-0.24277571,0.00019182
2020-05-29,-0.06474296,0.77310862,-0.29180065,0.00010320
2020-06-05,0.03116559,0.79720301,-0.26972920,0.00029797
2020-06-12,-0.00536691,0.79292450,-0.27364849,0.00041651
2020-06-19,0.02252732,0.81078697,-0.25728574,0.00037160
2020-06-26,0.03076675,0.83573225,-0.23443483,0.00034587
2020-07-03,0.05273136,0.87980155,-0.19406554,0.00029936
2020-07-10,0.11920251,0.98467610,-0.09799613,0.00036477
2020-07-17,-0.19870941,0.78901170,-0.27723278,0.00034286
2020-07-24,0.07325710,0.84681240,-0.22428495,0.00048239
2020-07-31,-0.02453031,0.82603984,-0.24331348,0.00037847
2020-08-07,-0.01459049,0.81398751,-0.25435390,0.00048607
2020-08-14,-0.07456566,0.75329200,-0.30995350,0.00047305
2020-08-21,0.02357665,0.77105210,-0.29368451,0.00036708
2020-08-28,0.11986245,0.86347230,-0.20902380,0.00031920
2020-09-04,-0.03495515,0.83328949,-0.23667249,0.00021221
2020-09-11,-0.02581168,0.81178089,-0.25637526,0.00039820
2020-09-18,0.06247177,0.86249428,-0.20991971,0.00025395
2020-09-25,-0.08518816,0.78901998,-0.27722519,0.00029611
2020-09-30,0.12332976,0.88632963,-0.18808555,0.00002544
2020-10-09,0.09264374,0.96844252,-0.11286675,0.00031846
2020-10-16,-0.03655341,0.93304264,-0.14529450,0.00047710
2020-10-23,-0.00532853,0.92807089,-0.14984883,0.00055455
2020-10-30,-0.02909715,0.90106668,-0.17458580,0.00043335
2020-11-06,0.11417942,1.00394995,-0.08034049,0.00041755
2020-11-13,0.00530001,1.00927089,-0.07546628,0.00036402
2020-11-20,0.03660825,1.04621854,-0.04162072,0.00051759
2020-11-27,-0.03120275,1.01357364,-0.07152479,0.00063445
2020-12-04,0.03235511,1.04636792,-0.04148387,0.00060010
2020-12-11,0.00097080,1.04738373,-0.04055335,0.00061413
2020-12-18,0.03172879,1.08061596,-0.01011127,0.00049328
2020-12-24,0.05015278,1.13481186,0.00000000,0.00065409
2020-12-31,0.08172622,1.22755574,0.00000000,0.00044176
2021-01-08,0.14936049,1.41090407,0.00000000,0.00078034
2021-01-15,-0.07157554,1.30991785,-0.07157554,0.00033124
2021-01-22,0.00022655,1.31021461,-0.07136520,0.00081259
2021-01-29,-0.09926767,1.18015266,-0.16354862,0.00064782
2021-02-05,0.05369558,1.24352164,-0.11863488,0.00006151
2021-02-11,0.04295496,1.29693707,-0.08077587,0.00060794
2021-02-19,-0.08020873,1.19291140,-0.15450567,0.00064245
2021-02-26,-0.22499543,0.92451178,-0.34473803,0.00064297
2021-03-05,-0.06807757,0.86157327,-0.38934667,0.00019395
2021-03-12,0.01191055,0.87183508,-0.38207345,0.00032643
2021-03-19,-0.02563534,0.84948529,-0.39791421,0.00023611
2021-03-26,-0.04320982,0.81277918,-0.42393023,0.00020606
2021-04-01,0.01135230,0.82200610,-0.41739051,0.00042409
2021-04-09,0.00876127,0.82920791,-0.41228611,0.00050297
2021-04-16,0.01742172,0.84365414,-0.40204713,0.00037848
2021-04-23,0.00434449,0.84731939,-0.39944933,0.00028460
2021-04-30,0.00416228,0.85084617,-0.39694967,0.00040706
2021-05-07,-0.04418506,0.81325148,-0.42359548,0.00041097
2021-05-14,-0.08316386,0.74561835,-0.47153151,0.00040462
2021-05-21,0.04343988,0.77800792,-0.44857490,0.00046305
2021-05-28,0.02095708,0.79431269,-0.43701864,0.00037724
2021-06-04,0.03988588,0.82599455,-0.41456363,0.00049401
2021-06-11,0.05357330,0.87024580,-0.38319988,0.00039935
2021-06-18,-0.03103584,0.84323699,-0.40234279,0.00032228
2021-06-25,0.00400447,0.84661371,-0.39994949,0.00039518
2021-07-02,0.05119483,0.88995596,-0.36923000,0.00043106
2021-07-09,-0.00032411,0.88966751,-0.36943444,0.00054720
2021-07-16,0.01325061,0.90145614,-0.36107907,0.00038524
2021-07-23,-0.03804946,0.86715623,-0.38538966,0.00043345
2021-07-30,-0.02770122,0.84313494,-0.40241512,0.00049235
2021-08-06,0.02493053,0.86415474,-0.38751701,0.00052498
2021-08-13,-0.03380269,0.83494399,-0.40822058,0.00051824
2021-08-20,-0.03518755,0.80556436,-0.42904385,0.00039852
2021-08-27,0.03308352,0.83221526,-0.41015461,0.00032361
2021-09-03,0.06547164,0.88670176,-0.37153647,0.00052071
2021-09-10,0.01051299,0.89602364,-0.36492944,0.00032278
2021-09-17,-0.03509182,0.86458055,-0.38721522,0.00043659
2021-09-24,-0.05882856,0.81371852,-0.42326446,0.00049960
2021-09-30,0.02100552,0.83081110,-0.41114983,0.00049512
2021-10-08,-0.09496773,0.75191086,-0.46707160,0.00030573
2021-10-15,-0.04477513,0.71824395,-0.49093353,0.00026197
2021-10-22,0.01114946,0.72625198,-0.48525772,0.00033986
2021-10-29,-0.02201973,0.71026011,-0.49659220,0.00017720
2021-11-05,-0.02635785,0.69153918,-0.50986095,0.00042446
2021-11-12,0.01294965,0.70049437,-0.50351383,0.00029507
2021-11-19,0.06449301,0.74567135,-0.47149394,0.00037167
2021-11-26,-0.02219876,0.72911837,-0.48322612,0.00019453
2021-12-03,0.00857957,0.73537389,-0.47879242,0.00021500
2021-12-10,-0.01517496,0.72421462,-0.48670173,0.00031863
2021-12-17,0.02200068,0.74014784,-0.47540882,0.00039616
2021-12-24,0.01733966,0.75298175,-0.46631258,0.00038327
2021-12-31,-0.00809402,0.74688710,-0.47063226,0.00027569
2022-01-07,0.03851342,0.77565228,-0.45024449,0.00034824
2022-01-14,0.00899047,0.78262576,-0.44530193,0.00021532
